generation,fitness,chromosome
120,1.0629424233480886,"3,3,5,0,4,2,5,4,2,0,2,1,0,3,5,2,5,5,5,5,5,5,4,4,4,4,5,5,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,5,2,2,3,6,6,4,4,0,0,5,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,3,4,4,5,5,2,2,4,4,6,5,4,4,4,2,4,4,0,5,4,0,0,2,2,4,4,5,0,4,4,4,4,1,4,4,5,5,4,5,4,6,1,0,5,5,4,4,4,4,3,3,4,0,5,1,2,2,0,5,4,0,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,6,2,6,5,0,5,1,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,4,4,5,5,0,5,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,4,4"
121,1.064601047949878,"3,3,5,0,4,2,5,4,2,0,2,1,0,3,5,2,5,5,5,5,5,5,4,4,4,4,5,5,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,6,2,2,3,6,6,4,4,0,0,5,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,3,4,4,5,5,2,2,4,4,6,4,4,4,4,4,4,4,0,5,4,5,0,2,2,4,4,5,0,4,4,4,4,1,4,4,5,5,4,5,4,6,1,0,5,5,4,4,4,4,3,3,4,0,5,1,2,2,0,5,4,4,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,6,2,6,5,0,5,1,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,4,4,5,5,0,5,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,4,4"
122,1.0647452526344514,"3,3,5,0,4,2,5,4,2,0,2,1,0,3,5,2,5,5,5,5,5,5,4,4,4,4,5,5,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,6,2,2,3,6,6,4,4,0,0,5,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,3,4,4,5,5,2,2,4,4,6,4,4,4,4,4,4,4,0,5,4,5,0,2,2,4,4,5,0,4,4,4,4,1,4,4,5,5,4,5,4,6,1,0,5,5,4,4,4,4,3,4,4,0,5,1,2,2,0,5,4,4,6,0,2,0,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,6,2,6,5,0,5,5,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,4,4,5,5,0,5,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,4,4"
123,1.0644063307937726,"3,3,5,0,4,2,5,4,2,0,2,1,0,3,5,2,5,5,5,5,5,5,4,4,4,4,5,5,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,6,2,2,3,6,6,4,4,0,0,5,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,3,4,4,5,5,2,2,4,4,6,4,4,4,4,4,4,4,0,5,4,5,0,2,2,4,4,5,0,4,4,4,4,1,4,4,5,5,4,5,4,6,1,0,5,5,4,4,4,4,3,4,4,0,5,1,2,2,0,5,4,4,6,0,2,0,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,6,2,6,5,0,5,5,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,3,4,6,6,4,5,4,4,5,5,4,4,4,4,4,4,5,5,0,5,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,4,4"
124,1.0657037117875454,"3,3,5,0,4,2,5,4,2,0,2,1,0,3,5,2,5,5,5,5,5,5,4,4,4,4,5,5,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,6,2,2,3,6,6,4,4,0,0,5,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,3,4,4,5,5,2,2,4,4,6,4,4,4,4,4,4,4,0,5,4,5,0,2,2,4,4,5,0,4,4,4,4,1,4,4,5,5,4,5,4,6,1,0,5,5,4,4,4,4,4,4,4,0,5,1,2,2,0,5,4,4,6,0,2,0,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,2,2,6,5,0,5,1,4,2,1,4,4,5,1,2,0,4,2,1,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,6,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,4,4,5,5,0,5,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,4,4"
125,1.0657654559004635,"3,3,5,0,4,2,5,4,2,0,2,1,0,3,5,2,5,5,5,5,5,5,4,4,4,4,5,5,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,6,2,2,3,6,6,4,4,0,0,5,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,3,4,4,5,5,2,2,4,4,6,4,4,4,4,4,4,4,0,5,4,5,0,2,2,4,4,5,0,4,4,4,4,1,4,4,5,5,4,5,4,6,1,0,5,5,4,4,4,4,4,4,4,0,5,1,2,2,0,5,4,4,6,0,2,0,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,2,2,6,5,0,5,1,4,2,1,4,4,5,1,2,0,4,2,1,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,6,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,5,5,4,4,5,5,4,4,4,4,4,4,5,5,0,5,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,4,4"
126,1.0655679790939458,"3,3,5,0,4,2,5,4,2,0,2,1,0,3,5,2,5,5,5,5,5,5,4,4,4,4,5,5,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,6,2,2,3,6,6,4,4,0,0,5,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,3,4,4,5,5,2,2,4,4,6,4,4,4,4,4,4,4,0,5,4,5,0,2,2,4,4,5,0,4,4,4,4,1,4,4,5,5,4,5,4,6,1,0,5,5,4,4,4,4,4,4,4,0,5,1,2,2,0,5,4,4,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,2,2,6,5,0,5,5,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,6,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,4,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,4,4,5,5,0,5,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,3,4"
127,1.0639555104854752,"3,3,5,0,4,2,5,4,2,0,2,2,0,3,5,2,5,5,5,5,5,5,4,4,4,4,5,5,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,6,2,2,3,6,6,4,4,0,0,5,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,3,4,4,5,5,2,2,4,4,6,4,4,6,4,4,4,4,0,5,4,5,0,2,2,4,4,5,0,4,4,4,4,1,4,4,5,5,4,5,4,6,1,0,5,5,4,4,4,4,4,4,4,0,5,1,2,2,0,5,4,4,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,2,2,6,5,0,5,5,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,5,4,1,4,0,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,0,3,3,3,0,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,0,5,4,4,5,5,4,4,4,4,4,4,5,5,0,5,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,4,4"
128,1.0653522246110212,"3,3,5,0,4,2,5,4,2,0,2,2,0,3,5,2,5,5,5,5,5,5,4,4,4,4,5,5,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,6,2,2,3,6,6,4,4,0,0,5,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,3,4,4,5,5,2,2,4,4,6,4,4,4,4,4,4,4,0,5,4,5,0,2,2,4,4,5,0,4,4,4,4,1,4,4,5,5,4,5,4,6,1,0,5,5,4,4,4,4,4,4,4,0,5,1,2,2,0,5,4,4,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,6,2,6,5,0,5,1,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,2,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,6,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,0,5,4,4,5,5,4,4,4,4,4,4,5,5,0,5,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,4,4"
129,1.0668706913615376,"3,3,5,0,4,2,5,4,2,0,2,2,0,3,5,2,5,5,5,5,5,5,4,4,4,4,5,5,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,6,2,2,3,6,6,4,4,0,0,5,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,6,4,4,5,5,2,2,4,4,6,4,4,4,4,4,4,4,0,5,4,5,0,2,2,4,4,5,0,4,4,4,4,1,4,4,5,5,4,5,4,6,1,0,5,5,4,4,4,4,4,4,0,0,5,6,2,2,0,5,4,4,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,2,2,6,5,0,5,1,4,2,1,4,4,5,1,2,0,4,2,1,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,6,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,5,1,5,5,6,6,5,5,4,4,5,5,4,4,4,4,4,4,5,5,0,5,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,4,4"
130,1.0670969195435178,"3,3,5,0,4,2,5,4,2,0,2,2,0,3,5,2,5,5,5,5,5,5,4,4,4,4,5,5,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,6,2,2,3,6,6,4,4,0,0,5,4,4,4,1,4,4,4,0,4,5,4,4,4,4,2,1,5,6,4,4,5,5,2,2,4,4,6,4,4,4,4,4,4,4,0,5,4,5,0,2,2,4,4,5,0,4,4,4,4,1,4,4,5,5,4,5,4,6,1,0,5,5,4,4,4,4,4,4,0,0,5,6,2,2,0,5,4,4,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,2,2,6,5,0,5,1,4,2,1,4,4,5,1,2,0,4,2,1,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,6,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,5,1,5,5,6,6,5,5,4,4,5,5,4,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,6,4"
131,1.0672874561163423,"3,3,5,0,4,2,5,4,2,0,2,2,0,3,5,2,5,5,5,5,5,5,4,4,4,4,5,5,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,6,2,2,3,6,6,4,4,0,0,5,4,4,4,1,4,4,4,0,4,5,4,4,4,4,2,1,5,6,4,4,5,5,2,2,4,4,6,4,4,0,4,4,4,4,5,5,4,5,0,2,2,4,4,5,0,4,4,4,4,1,4,4,5,5,4,5,4,6,1,0,5,5,4,4,4,4,4,4,0,0,5,6,2,2,0,5,4,4,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,2,2,6,5,0,5,1,4,2,1,4,4,5,1,2,0,4,2,1,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,6,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,5,1,5,5,6,6,5,5,4,4,5,5,4,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,6,4"
132,1.067328144007007,"3,3,5,0,4,2,5,4,2,0,2,2,0,3,5,2,5,5,5,5,5,5,4,4,4,4,5,5,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,6,2,2,3,6,6,4,4,0,0,5,4,4,4,1,4,4,4,0,4,5,4,4,4,4,2,1,5,6,4,4,5,5,2,2,4,4,6,4,4,0,4,4,4,4,0,5,4,5,0,2,2,4,4,0,0,4,4,4,4,1,4,4,5,5,5,5,4,6,1,0,5,5,4,4,4,4,4,4,0,0,5,6,2,2,0,5,4,4,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,2,2,6,5,0,5,1,4,2,1,4,4,5,1,2,0,4,2,1,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,6,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,5,1,5,5,6,6,5,5,4,4,5,5,4,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,6,4"
133,1.0674203682986956,"3,3,5,0,4,2,5,4,2,0,2,2,0,3,5,2,5,5,5,5,5,5,4,4,4,4,5,5,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,6,2,2,3,6,6,4,4,0,0,5,4,4,4,0,4,4,4,0,4,5,4,4,4,4,2,1,5,6,4,4,5,5,2,2,4,4,6,4,4,0,4,4,4,4,0,5,4,5,0,2,2,4,4,0,0,4,4,4,4,1,4,4,5,5,5,5,4,6,1,0,5,5,4,4,4,4,4,4,0,0,5,6,2,2,0,5,4,4,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,2,2,6,5,0,5,1,4,2,1,4,4,5,1,2,0,4,2,1,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,6,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,5,1,5,5,6,6,5,5,4,4,5,5,4,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,6,4"
134,1.0674203682986956,"3,3,5,0,4,2,5,4,2,0,2,2,0,3,5,2,5,5,5,5,5,5,4,4,4,4,5,5,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,6,2,2,3,6,6,4,4,0,0,5,4,4,4,0,4,4,4,0,4,5,4,4,4,4,2,1,5,6,4,4,5,5,2,2,4,4,6,4,4,0,4,4,4,4,0,5,4,5,0,2,2,4,4,0,0,4,4,4,4,1,4,4,5,5,5,5,4,6,1,0,5,5,4,4,4,4,4,4,0,0,5,6,2,2,0,5,4,4,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,2,2,6,5,0,5,1,4,2,1,4,4,5,1,2,0,4,2,1,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,6,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,5,1,5,5,6,6,5,5,4,4,5,5,4,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,6,4"
135,1.0674872302625147,"3,3,5,0,4,2,5,4,2,0,2,2,0,3,5,2,5,5,5,5,5,5,4,4,4,4,5,5,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,6,2,2,3,3,6,4,4,0,0,5,4,4,4,0,4,4,4,0,4,5,4,4,4,4,2,1,5,6,4,4,5,5,2,2,4,4,6,4,4,0,4,4,4,4,0,5,4,5,0,2,2,4,4,0,0,4,4,4,4,1,4,4,5,5,5,5,4,6,1,0,5,5,4,4,4,4,4,4,0,0,5,6,2,2,0,5,4,4,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,2,2,6,5,0,5,1,4,2,1,4,6,5,1,1,0,4,2,1,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,6,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,5,1,5,5,6,6,5,5,4,4,5,5,4,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4,4,4,4,4,5,5,4,4,2,2,6,4"
136,1.0676626718352282,"3,3,5,0,4,2,5,4,2,0,2,2,0,3,5,2,5,5,5,5,5,5,4,4,4,4,5,5,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,6,2,2,3,3,6,4,4,0,0,5,4,4,4,0,4,4,4,0,4,5,4,4,4,4,2,1,5,6,4,4,5,5,2,2,4,4,6,4,4,0,4,4,4,4,0,5,4,5,0,2,2,4,4,0,0,4,4,4,4,1,4,4,5,5,5,5,4,6,1,0,5,5,4,4,4,4,4,4,0,0,5,6,2,2,0,5,4,4,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,2,2,6,5,0,5,1,4,2,1,4,4,5,1,2,0,4,2,1,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,5,0,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,6,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,5,1,5,5,6,6,5,5,4,4,5,5,4,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4,4,4,4,4,5,5,4,4,2,2,6,4"
137,1.0674140943373094,"3,3,5,0,4,2,5,4,2,0,2,2,4,3,5,2,5,5,5,5,5,5,4,4,4,4,5,5,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,6,2,2,3,3,6,4,4,0,0,5,4,4,4,0,4,4,4,0,4,5,4,4,4,4,2,1,5,6,4,4,5,5,2,2,4,4,6,4,4,0,4,4,4,4,0,5,4,5,0,2,2,4,4,0,0,4,4,4,4,1,4,4,5,5,5,5,4,6,1,0,5,5,4,4,4,4,4,4,0,0,5,6,2,2,0,5,4,4,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,2,2,6,5,0,5,1,4,2,1,4,4,5,1,2,0,4,2,1,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,0,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,6,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,5,1,5,5,6,6,5,5,4,4,5,5,4,4,4,4,4,4,5,5,5,5,4,4,0,4,4,4,4,4,4,4,0,5,4,4,2,2,6,4"
138,1.0666622009413005,"3,3,5,0,4,2,5,4,2,0,2,2,4,3,5,2,5,5,5,5,5,5,4,4,4,4,5,5,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,6,2,2,3,3,6,4,4,0,0,5,4,4,4,0,4,4,4,0,4,5,4,4,4,4,2,1,5,6,4,4,5,5,2,2,4,4,6,4,4,0,4,4,4,4,0,5,4,5,0,2,2,4,4,0,0,4,4,4,4,1,4,4,5,5,5,5,4,6,1,0,5,5,4,4,4,4,4,4,0,0,5,6,2,2,0,5,4,4,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,2,2,6,5,0,5,1,4,2,1,4,4,5,1,2,0,4,2,1,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,0,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,0,4,6,6,6,5,5,6,0,4,4,4,6,1,5,4,0,5,5,5,0,0,5,4,4,4,5,1,5,5,6,6,5,5,4,4,5,5,4,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4,4,4,4,4,5,5,4,4,2,4,6,4"
139,1.0687821938123974,"3,3,5,0,4,2,5,4,2,0,2,2,4,3,5,2,5,5,5,5,5,5,4,4,4,4,5,5,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,6,2,2,3,3,6,4,4,0,5,5,4,4,4,0,4,4,4,0,4,5,4,4,4,4,2,1,5,6,4,4,5,5,2,2,4,4,6,4,4,0,4,4,4,4,0,5,4,5,0,2,2,4,4,0,0,4,4,4,4,1,4,4,5,5,5,5,4,6,1,0,5,5,4,4,4,4,4,4,0,0,5,6,2,2,0,5,4,4,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,2,2,6,5,0,5,1,4,2,1,4,4,5,1,2,6,4,2,1,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,0,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,0,4,6,6,6,5,5,6,0,4,4,4,6,1,5,4,0,5,5,5,0,0,5,4,4,4,5,1,5,5,6,6,5,5,4,4,5,5,4,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4,4,4,4,4,5,5,4,4,2,2,6,4"
140,1.0680610436200217,"3,3,5,0,4,2,5,4,2,0,2,2,4,3,5,2,5,5,5,5,5,5,4,4,4,4,5,5,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,6,2,2,3,3,6,4,4,0,5,5,4,4,4,0,4,4,4,0,4,5,4,4,4,4,2,1,5,6,4,4,5,5,2,2,4,4,6,4,4,0,4,4,4,4,0,5,4,5,0,2,2,4,4,0,0,4,4,4,4,1,4,4,5,5,5,5,4,6,1,0,5,5,4,4,4,4,4,4,0,0,5,6,2,2,0,5,4,4,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,2,2,6,5,0,5,1,4,2,1,4,4,5,1,2,6,4,2,1,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,0,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,0,4,6,6,6,5,5,6,0,4,4,4,6,1,5,4,0,5,5,5,0,0,5,4,4,4,5,1,5,5,6,6,5,5,4,4,5,5,4,4,4,4,4,4,5,5,5,5,4,1,4,4,4,4,4,4,4,4,5,5,4,4,2,2,4,4"
141,1.0689996879092805,"3,3,5,0,4,2,5,4,2,0,2,2,4,3,5,2,5,5,5,5,5,5,4,4,4,4,5,5,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,6,2,2,3,3,6,4,4,0,5,5,4,4,4,0,4,4,4,0,4,5,4,4,4,4,2,1,5,6,4,4,5,5,2,2,4,4,6,4,4,0,4,4,4,4,0,5,4,5,0,2,2,4,4,0,0,4,4,4,4,1,4,4,5,5,5,5,4,6,1,0,5,5,4,4,4,4,4,4,0,0,5,6,2,2,0,5,4,4,6,6,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,2,2,6,5,0,5,1,4,2,1,4,4,5,1,2,6,4,2,1,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,0,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,6,4,6,6,6,5,5,6,0,4,4,4,6,1,5,4,0,5,5,5,0,0,5,4,4,4,5,1,5,5,6,6,5,5,4,4,5,5,4,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4,4,4,4,4,5,5,4,4,2,2,4,4"
142,1.068968779071699,"3,3,5,0,4,2,5,4,2,0,2,2,4,3,5,2,5,5,5,5,5,5,4,4,4,4,5,5,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,6,2,2,3,3,6,4,4,0,5,5,4,4,4,0,4,4,4,0,4,5,4,4,4,4,2,1,5,6,4,4,5,5,2,2,4,4,6,4,4,0,4,4,4,4,0,5,6,5,0,2,2,4,4,0,0,4,4,4,4,1,4,4,5,5,5,5,4,6,1,0,5,5,4,4,4,4,4,4,0,0,5,6,2,2,0,5,4,4,6,6,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,2,2,6,5,0,5,1,4,2,1,4,4,5,1,2,6,4,2,1,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,0,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,6,4,6,6,6,5,5,6,0,4,4,4,6,1,5,4,0,5,5,5,0,0,5,4,4,4,5,1,5,5,6,6,5,5,4,4,5,5,4,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4,4,4,4,4,5,5,4,4,2,2,1,4"
143,1.0693185958130542,"3,3,5,0,4,2,5,4,2,0,2,2,4,3,5,2,5,5,5,5,5,5,4,4,4,4,5,5,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,6,2,2,3,3,6,4,4,0,5,5,4,4,4,0,4,4,4,0,4,5,4,4,4,4,2,1,5,6,4,4,5,5,2,2,4,4,6,4,4,0,4,4,4,4,0,5,6,5,0,2,2,4,4,0,0,4,4,4,4,1,4,4,5,5,5,5,4,6,1,0,5,5,4,4,4,4,4,4,0,0,5,6,2,2,0,5,4,4,6,6,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,2,2,6,5,0,5,1,4,2,1,4,4,5,1,2,6,4,2,1,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,0,5,5,5,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,6,4,6,6,6,5,5,6,0,4,4,4,6,1,5,4,0,5,5,5,0,0,5,4,4,4,5,1,5,5,6,6,5,5,4,4,5,5,4,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4,4,4,4,4,5,5,4,4,2,2,6,4"
