generation,fitness,chromosome
120,1.4247636139996438,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,4,0,4,1,4,0,2,2,4,4,3,4,4,0,1,4,4,4,0,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,1,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,1,0,3,1,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,0,1,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,0,0,4,4,0,0,4,4,4,3,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
121,1.4250731037695061,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,4,0,4,1,4,0,2,2,4,4,3,4,4,0,4,4,4,4,4,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,1,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,1,0,3,1,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,0,1,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
122,1.4250731037695061,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,4,0,4,1,4,0,2,2,4,4,3,4,4,0,4,4,4,4,4,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,1,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,1,0,3,1,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,0,1,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
123,1.425313698826432,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,4,0,4,1,4,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,1,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,1,0,3,1,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,0,1,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
124,1.4259206268688152,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,4,0,4,1,4,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,1,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,1,0,3,1,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,0,1,3,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,4,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
125,1.426031211035268,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,4,0,4,1,4,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,1,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,1,0,3,1,2,2,3,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,0,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,4,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
126,1.424573344286418,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,4,0,4,1,4,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,1,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,1,0,3,1,2,2,3,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,0,1,3,4,0,0,4,2,2,4,4,4,0,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,3,0,0,1,4,4,2,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,4,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
127,1.4248947995831105,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,3,4,0,4,1,4,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,1,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,1,0,3,1,2,2,3,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,0,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,4,0,0,0,0,1,0,4,4,4,1,2,0,4,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,2,4,4,2,2,1,1"
128,1.4262969053896086,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,4,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,4,0,4,1,4,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,0,2,2,4,4,1,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,1,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,1,0,3,1,2,2,3,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,0,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,4,4,2,0,4,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
129,1.424317412179507,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,4,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,4,0,4,1,4,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,1,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,1,0,3,0,2,2,3,4,4,4,4,4,3,4,4,4,4,4,2,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,0,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,4,3,1,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,0,4,0,0,0,0,0,4,3,4,1,2,0,4,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
130,1.4250185668935882,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,4,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,4,0,4,1,4,0,2,2,2,4,3,4,4,0,4,4,4,4,0,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,0,0,1,0,1,4,3,0,0,1,4,4,1,4,4,4,4,0,1,0,2,2,2,3,1,1,0,3,1,2,2,0,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,1,4,2,2,4,4,4,0,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,4,4,2,0,4,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
131,1.427083110936458,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,4,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,4,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,0,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,1,0,3,1,2,2,0,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,0,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,4,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
132,1.4276272103144676,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,4,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,4,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,0,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,1,0,3,1,2,2,0,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,3,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,4,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
133,1.4276391606702994,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,4,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,4,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,0,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,1,0,3,1,2,2,0,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,3,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,4,1,1,0,0,4,4,3,0,4,4,4,0,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
134,1.42541025643014,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,4,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,4,0,4,1,0,0,2,2,4,4,3,4,4,0,4,3,0,4,0,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,0,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,1,0,3,1,2,2,0,1,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,3,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,4,0,0,1,4,4,3,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,2,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,4,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
135,1.4240166628977389,"1,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,3,0,2,2,2,2,2,2,0,4,0,1,4,4,4,1,2,2,3,3,0,4,1,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,4,1,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,0,4,4,1,4,4,4,4,0,4,0,2,2,3,0,1,1,0,3,1,2,2,0,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,3,1,3,4,2,2,2,2,2,4,4,3,1,3,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,0,1,4,1,0,3,4,4,4,0,3,4,0,0,0,0,0,0,2,4,4,0,4,4,0,0,1,1,0,0,4,4,2,0,4,4,4,0,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
136,1.427919437365494,"1,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,3,0,2,2,2,2,2,2,0,4,0,1,4,4,4,1,2,2,3,3,0,4,1,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,0,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,1,0,3,1,2,2,0,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,3,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,1,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,4,1,1,0,0,4,4,3,0,4,4,4,0,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
137,1.4278152040362695,"1,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,3,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,0,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,1,0,3,1,2,2,0,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,3,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,1,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,0,0,0,0,0,3,0,4,4,0,4,2,0,4,1,1,0,0,4,4,3,0,4,4,4,0,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
138,1.4270702984725012,"1,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,3,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,0,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,1,0,3,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,3,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,0,1,1,0,0,4,4,3,0,4,4,0,0,4,2,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
139,1.4287213121781264,"1,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,3,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,0,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,0,0,3,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,3,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,0,1,1,0,0,4,4,3,0,4,4,4,0,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
140,1.4292353724454734,"1,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,4,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,0,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,0,0,3,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,3,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
141,1.4292353724454734,"1,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,4,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,0,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,0,0,3,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,3,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
142,1.4298114454546418,"1,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,4,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,0,4,4,0,4,4,4,4,0,1,0,2,2,2,0,1,0,0,3,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,3,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,1,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
143,1.4303435337112962,"1,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,1,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,1,4,4,4,0,0,0,0,0,2,2,4,4,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,4,4,0,4,4,4,4,0,1,0,2,2,2,0,1,0,0,3,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,3,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,1,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
