generation,fitness,chromosome
120,1.4285263807892814,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,2,4,4,4,2,4,4,3,2,0,2,4,0,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,0,0,2,4,4,4,2,3,4,4,3,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,3,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,2,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,0,0,0,0,3,2,0,2,2,2,3,2,2,4,4,2,0,5,0,0,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,0,4,3,4,4,4,2,2,4,4,5,5,4,4"
121,1.429408919236801,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,0,0,2,4,4,4,2,3,4,4,3,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,3,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,2,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,3,3,2,4,0,0,0,0,3,2,0,2,2,2,3,2,2,4,4,2,0,5,0,0,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,0,4,3,4,4,4,2,2,4,4,5,5,4,4"
122,1.428944449105709,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,0,0,2,4,4,4,2,3,4,4,3,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,3,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,2,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,0,0,0,0,3,2,0,2,2,2,2,2,2,4,4,2,0,5,0,0,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,4,2,4,4,4,4,0,4,3,4,4,4,2,2,4,4,5,5,4,4"
123,1.4299377245801266,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,3,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,3,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,0,0,4,0,2,2,0,2,2,2,3,2,2,4,4,2,0,5,0,2,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,0,4,3,4,4,4,2,2,4,4,5,5,4,4"
124,1.4292793552709693,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,3,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,3,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,0,4,3,2,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,0,4,3,2,4,0,0,0,0,3,2,0,2,2,2,3,2,2,4,4,2,0,5,0,2,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,2,2,2,4,4,4,4,0,4,3,4,4,4,2,2,4,4,5,5,4,4"
125,1.4299377245801266,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,3,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,3,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,0,0,4,0,2,2,0,2,2,2,3,2,2,4,4,2,0,5,0,2,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,0,4,3,4,4,4,2,2,4,4,5,5,4,4"
126,1.4299377245801266,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,3,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,3,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,0,0,4,0,2,2,0,2,2,2,3,2,2,4,4,2,0,5,0,2,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,0,4,3,4,4,4,2,2,4,4,5,5,4,4"
127,1.4295099640544757,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,2,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,3,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,5,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,0,0,4,0,2,2,0,2,2,2,3,2,2,4,4,2,0,5,0,2,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,0,4,3,4,4,4,2,2,4,4,5,5,4,4"
128,1.4302325677138052,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,2,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,3,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,0,0,4,0,2,2,0,2,2,2,3,2,2,4,4,2,0,5,0,2,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,0,4,3,4,4,4,2,2,4,4,5,5,4,4"
129,1.430855680556002,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,2,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,3,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,0,0,4,0,2,2,0,2,2,2,3,2,2,4,4,2,0,5,0,2,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,3,4,4,4,2,2,4,4,5,5,4,4"
130,1.4290707735876786,"0,1,5,2,4,1,2,4,5,4,5,5,4,0,2,5,0,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,1,2,0,4,2,3,5,5,1,1,3,4,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,3,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,3,2,1,5,5,5,1,0,2,2,3,4,5,3,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,1,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,0,0,4,0,2,2,0,2,2,2,3,2,2,4,4,2,0,5,0,2,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,3,4,4,4,2,2,4,4,5,5,4,4"
131,1.4298912469498253,"0,1,5,2,4,1,2,4,5,4,5,5,4,0,2,5,0,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,1,2,0,4,2,3,5,5,1,1,3,4,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,2,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,3,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,3,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,0,0,4,0,2,2,0,2,2,2,3,2,2,4,4,2,0,5,0,2,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,3,4,4,4,2,2,4,4,5,5,4,4"
132,1.4291576105563908,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,0,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,0,2,2,4,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,0,3,4,4,2,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,3,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,1,2,2,0,3,3,3,2,4,4,3,2,4,0,1,4,0,2,2,0,2,2,2,3,2,2,4,4,2,0,5,0,2,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,3,4,4,4,2,2,4,4,5,5,4,4"
133,1.4308905211829819,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,0,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,2,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,3,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,0,0,4,0,2,2,0,2,2,2,3,2,2,4,4,2,0,5,0,2,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,3,4,4,4,2,2,4,4,5,5,4,4"
134,1.431003761757954,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,0,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,2,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,3,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,0,0,4,0,2,2,0,2,2,2,3,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,3,4,4,4,2,2,4,4,5,5,4,4"
135,1.4311992798768978,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,0,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,2,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,3,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,0,0,4,0,2,2,0,2,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,3,4,4,4,2,2,4,4,5,5,4,4"
136,1.4314575773136533,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,0,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,2,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,0,0,4,0,2,2,0,2,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,4,4"
137,1.4311322287821802,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,0,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,2,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,1,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,0,0,4,0,2,2,0,2,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,4,4"
138,1.4313463816512668,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,0,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,5,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,0,0,4,0,2,2,0,2,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,4,4"
139,1.431675117165936,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,0,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,0,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,0,0,4,0,2,2,0,2,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,4,4"
140,1.4323624573390885,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,0,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,4,0,4,0,2,2,0,2,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,4,4"
141,1.432602649966374,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,0,2,0,4,2,3,5,5,1,1,3,4,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,4,0,4,0,2,2,0,2,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,4,4"
142,1.4326596659333775,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,0,2,0,4,2,3,5,5,1,1,3,2,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,4,0,4,0,2,2,0,2,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,4,4"
143,1.4326661959256124,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,0,2,0,4,2,3,5,5,1,1,3,2,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,4,0,4,0,2,2,0,2,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,4,4"
